Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30,Future_Return,Target,prediction
2018-09-10,96.9505,89621820,98.55,98.652,96.5758,95.1516,-0.6690333850732699,2018,9,1.2384207961618297,0.180473942780081,97.48983333333337,92.71173,3.314437619120641,92554008.66666669,0.08366959146034764,1,1
2018-09-11,99.3575,100335600,96.4135,99.444,95.85,95.49814999999998,2.4827102490446062,2018,9,1.2248910641774693,0.9759321090706732,97.9705,92.99908,3.1858662253839496,91536720.66666669,0.12350879176796516,1,1
2018-09-12,99.5,88146680,99.7,100.0,98.122,95.85241666666666,0.1434214830284608,2018,9,1.2224301177947707,0.7337593184238552,98.60266666666666,93.2753,3.0096761083722314,90663977.33333331,0.19576973921403687,1,1
2018-09-13,99.4935,72107960,100.0,100.438,99.1014,96.17358333333333,-0.0065326633165829,2018,9,1.2165604320659107,0.2933562771210519,99.45033333333332,93.57121,2.858275149286862,90308146.66666669,0.11654331517195318,1,1
2018-09-14,98.5095,71757920,99.6465,99.6824,97.961,96.40001666666667,-0.9890093322679316,2018,9,1.1953155205850878,0.3186359939584079,99.16766666666666,93.84167,2.760404276000513,89808136.66666667,0.19928050109264003,1,1
2018-09-17,95.4015,139631000,97.7365,97.841,94.3705,96.54125,-3.1550256574239044,2018,9,1.3398663497176244,0.2970753493732879,97.8015,94.03907,2.586190890727865,92159358.0,0.23988225202744848,1,1
2018-09-18,97.0525,84637840,95.9325,97.91,95.772,96.69675,1.7305807560677788,2018,9,1.3535075817891766,0.5989242282506991,96.98783333333334,94.2411,2.465244244563364,92724638.66666669,0.26831196664967777,1,1
2018-09-19,96.321,80752820,97.025,97.0415,95.245,96.80331666666666,-0.753715772391228,2018,9,1.3584616204807396,0.5989423879766194,96.25833333333333,94.42445,2.372844925995813,93194540.0,0.20551185537011665,1,1
2018-09-20,97.215,62840500,96.929,97.75,96.6125,96.89961666666667,0.928146510106842,2018,9,1.3492816085587134,0.5296703296703339,96.86283333333334,94.61375,2.327019499954593,92674248.66666669,0.1673761505346647,1,1
2018-09-21,95.7505,135494540,97.711,97.8655,95.5251,96.92709999999998,-1.5064547652111293,2018,9,1.3768639640274905,0.0963083233635307,96.42883333333332,94.73214,2.307694917984344,93961158.0,0.14979015688699698,1,1
2018-09-24,96.718,82931260,95.1895,96.844,93.25,97.0072,1.010438587788065,2018,9,1.381736505758239,0.9649415692821396,96.56116666666668,94.85347,2.255005125005513,94309710.66666669,0.1883278043985748,1,1
2018-09-25,98.7275,87033240,97.145,98.7955,96.9425,97.13778333333332,2.0776897785314,2018,9,1.4268171469977713,0.9633027522935792,97.06533333333334,95.00553,2.2367354547528158,93538498.0,0.20193449029406935,1,1
2018-09-26,98.7425,85241940,98.425,99.7625,98.076,97.22978333333334,0.0151933351902888,2018,9,1.411937810710404,0.3951971538689651,98.06266666666666,95.13645,2.2443269119385776,93767390.66666669,0.12495656483375016,1,1
2018-09-27,100.649,85915160,99.6618,100.8078,99.429,97.44705,1.9307795528774372,2018,9,1.3960484105184967,0.8848273861328695,99.373,95.30651,2.249486804885272,91525824.0,0.14705597438045248,1,1
2018-09-28,100.15,79831480,100.2205,101.326,99.8232,97.64118333333332,-0.4957823724030974,2018,9,1.4023789555719632,0.2174607399520942,99.84716666666668,95.49654,2.221989546065476,91597371.33333331,0.16968284835000566,1,1
2018-10-01,100.218,69154500,101.0995,101.6595,100.18,97.84475,0.0678981527708399,2018,10,1.4002361785671151,0.0256843528218972,100.339,95.6872,2.1664725570672387,91176822.66666669,0.22452271130525098,1,1
2018-10-02,98.5655,107218480,99.9995,100.6695,98.2885,98.00241666666666,-1.6489053862579597,2018,10,1.4386989005662114,0.1163376732465354,99.6445,95.85651,2.032614492189513,92847892.0,0.20852516905043628,1,1
2018-10-03,97.638,103344480,99.085,99.485,97.4905,98.11798333333331,-0.940998625279632,2018,10,1.452456420546373,0.0739533717723779,98.80716666666667,95.98003,1.9016010018956624,94247231.33333331,0.22123063645630733,1,1
2018-10-04,95.471,144810980,97.45,97.8,94.8285,98.12551666666668,-2.219422765726464,2018,10,1.500653646459778,0.2162207639239441,97.22483333333332,96.02584,1.8902407230562568,97035351.33333331,0.17906189794002877,1,1
2018-10-05,94.4825,136324260,95.8995,96.454,93.1415,98.10343333333334,-1.0353929465492184,2018,10,1.5128641437879642,0.4048301886792477,95.86383333333332,96.10749,1.9297199222087127,99214028.66666669,0.18591574045600312,1,1
2018-10-08,93.221,146936560,93.7,95.0998,91.5331,98.03515,-1.3351678882332685,2018,10,1.53164337496673,0.4732385678638518,94.3915,96.15464,2.0649609587629394,102257400.66666669,0.23284555210971433,1,1
2018-10-09,93.516,94648600,92.9995,94.8338,92.616,97.93955,0.3164523015200426,2018,10,1.5158366666888483,0.4058075570385097,93.73983333333337,96.24574,2.2056361086937604,103048023.33333331,0.25066534711727506,1,1
2018-10-10,87.7625,217579800,92.8945,92.928,87.7205,97.64360000000002,-6.152423114761108,2018,10,1.8744483127474685,0.0080652904464717,91.49983333333334,96.22355,2.878808489158239,108253695.33333331,0.15725936719126016,1,1
2018-10-11,85.968,277179400,86.2,87.77,84.255,97.17903333333334,-2.044722973935331,2018,10,1.7655262796848483,0.4873399715505001,89.08216666666665,96.14574,3.54804293294642,113204772.66666669,0.14466798929470207,1,0
2018-10-12,89.4305,187705120,90.4,90.4475,87.1265,96.82275,4.027661455425258,2018,10,1.9456426060838867,0.6937669376693748,87.72033333333333,96.10002,3.772211833445634,114625228.0,0.13107953431605027,1,1
2018-10-15,88.0475,127212120,89.75,89.7525,86.7115,96.40315,-1.5464522729941033,2018,10,1.9501611955143108,0.43932916803683,87.81533333333334,96.03768,4.025110435731602,116100010.66666669,0.11352455388195422,1,1
2018-10-16,90.998,116539700,89.175,91.194,88.0775,96.03723333333332,3.351032113347907,2018,10,2.045443749442072,0.9371089363067552,89.492,96.00989,3.9999638721079336,116182582.0,0.08476233050216066,1,1
2018-10-17,91.5865,105651940,92.1395,92.25,90.35,95.76541666666668,0.6467175102749412,2018,10,2.0232692233348817,0.650789473684212,90.21066666666668,95.97914,4.016630209867944,114239568.66666669,0.09450456210376622,1,1
2018-10-18,88.536,116787040,91.0745,91.5075,88.3935,95.45276666666668,-3.330731057524849,2018,10,2.081044943702972,0.0457610789980728,90.3735,95.86334,4.204165977262964,113150412.66666669,0.04765792790074375,1,1
2018-10-19,88.2015,117088340,89.258,90.455,87.65,95.13936666666667,-0.377812415288703,2018,10,2.081077544682642,0.1966131907308347,89.44133333333333,95.72885,4.384864103453457,113815369.33333331,-0.004699948091809782,0,0
2018-10-22,89.465,89626680,89.2,90.475,87.8,94.88985,1.4325153200342555,2018,10,2.104026726630749,0.6224299065420591,88.73416666666667,95.63185,4.489967510347153,113815531.33333331,0.07246463677775115,1,1
2018-10-23,88.435,134113720,87.112,88.817,85.7,94.52576666666668,-1.1512882132677649,2018,10,2.0453063633899493,0.877446262431828,88.70049999999999,95.50435,4.557536126805124,114941468.66666669,0.04090772662268489,1,1
2018-10-24,83.21,136902460,88.685,88.8855,82.828,93.98276666666668,-5.908294227398669,2018,10,2.278377921223335,0.0630623194387109,87.03666666666668,95.2489,4.901868183158821,116566661.33333331,0.021526827202248907,0,1
2018-10-25,89.1085,198828940,85.167,89.7405,84.6005,93.63660000000002,7.088691263069369,2018,10,2.672862774096765,0.877042801556422,86.91783333333335,95.14845,4.865842917728356,120790694.0,0.08600695904401506,1,1
2018-10-26,82.1405,298837200,82.4795,84.923,80.15,93.09096666666667,-7.819680501860093,2018,10,3.001474020423387,0.4170333123821493,84.81966666666666,94.90474,5.206428653736057,128360003.33333331,-0.00026167814804901516,0,0
2018-10-29,76.944,275836200,83.0,83.2869,74.75,92.47571666666668,-6.326355451939058,2018,10,3.148279868264429,0.257001956213614,82.73100000000001,94.5614,5.960010622074159,132900176.66666669,-0.07493658102600483,0,0
2018-10-30,76.521,247902600,74.308,77.0495,73.818,91.79133333333333,-0.549750467872745,2018,10,3.115790993953962,0.8364536592913525,78.53516666666667,94.21510999999998,6.564493555765357,138342335.33333334,-0.07715963771873752,0,0
2018-10-31,79.9005,187457980,78.4995,81.1955,78.2545,91.24398333333332,4.416434704198835,2018,10,3.2549768156534213,0.5596735804148247,77.7885,93.9297,6.852059771469321,141899174.0,0.003831874917551779,0,0
2018-11-01,83.2765,161080900,81.1765,83.5223,79.922,90.77936666666666,4.225255161106634,2018,11,3.3612118785509058,0.9317279115629248,79.89933333333333,93.69033000000002,6.905576610714218,145173854.0,0.09508780927208045,1,1
2018-11-02,83.2765,138652880,83.9295,84.872,82.5915,90.36356666666669,0.0,2018,11,3.3562796485263515,0.3003727252795445,82.15116666666665,93.45296,6.971164286735039,145279132.0,0.07351045453373554,1,1
2018-11-05,81.39,112314980,82.8785,82.9045,79.818,89.85263333333333,-2.265344965266314,2018,11,3.361782653846072,0.5093147578162975,82.64766666666667,93.17537,7.050632897653764,146258589.33333334,0.0887711694357492,1,1
2018-11-06,82.1405,84121860,80.9175,83.25,80.7275,89.29973333333334,0.9221034525126016,2018,11,3.337543673207099,0.5601585728444005,82.26899999999999,92.89050000000002,6.980697755280687,146161543.33333334,0.1245730167096788,1,1
2018-11-07,87.7745,163335540,83.65,87.9615,83.2038,88.93413333333335,6.858979431583689,2018,11,3.601454813380404,0.9606952939445536,83.76833333333333,92.71317,6.752584912376637,148764663.33333334,0.27444916330901303,1,1
2018-11-08,87.7455,130406900,87.75,89.2,86.2555,88.50401666666669,-0.0330392084261332,2018,11,3.576730579989745,0.5060281881473957,85.88683333333334,92.46998,6.381410028874114,150247721.33333334,0.3057754695080213,1,1
2018-11-09,85.6215,117841160,86.625,87.196,85.0935,88.01973333333333,-2.4206369557413288,2018,11,3.5958282300333275,0.251129607609985,87.04716666666667,92.18003,6.007447931574647,151514710.66666666,0.1642055884152559,1,1
2018-11-12,81.8425,135273860,84.912,85.4275,81.5005,87.40721666666667,-4.413611067313694,2018,11,3.665620693925824,0.0870893812070281,85.06983333333334,91.80417,5.646783310272012,153718689.33333334,0.11987219835253562,1,1
2018-11-13,81.5585,118029980,82.4645,83.8532,80.6875,86.84031666666667,-0.3470079726303643,2018,11,3.6605732900353214,0.2751366206526186,83.0075,91.39583,5.332908963064981,154079072.66666666,0.1036183542847864,1,1
2018-11-14,79.9505,128783400,82.816,83.6498,79.8535,86.25073333333334,-1.9715909439236732,2018,11,3.6690553298878927,0.0255511945842026,81.11716666666666,91.00002,5.069207158870661,154927036.66666666,0.06460848086180156,1,1
2018-11-15,80.972,167596480,79.0505,81.241,77.3255,85.76743333333334,1.2776655555624794,2018,11,3.671342108824261,0.9312986847145944,80.827,90.66115,4.846090912615914,155686553.33333334,0.05217882829910389,1,1
2018-11-16,79.6705,121143980,79.375,80.724,78.656,85.2737,-1.6073457491478371,2018,11,3.6757962662968304,0.4905705996131524,80.19766666666668,90.30249000000002,4.679229039799361,155180544.0,0.06207507931852732,1,1
2018-11-19,75.6145,154827400,78.8505,79.0595,75.168,84.68681666666667,-5.090968426205434,2018,11,3.767980802853592,0.1147372478478738,78.75233333333334,89.87577000000002,4.751652902037535,155443572.0,-0.040053574035635454,0,0
2018-11-20,74.773,216488200,71.875,76.7375,71.0,84.06205,-1.1128817885458608,2018,11,3.764682279549328,0.6576034858387796,76.68599999999999,89.38408000000001,4.782825721824875,159504892.0,-0.08226399347042977,0,0
2018-11-21,75.8365,114148000,77.1495,77.5,75.75,83.66451666666666,1.4223048426571072,2018,11,3.6364174612446174,0.0494285714285719,75.408,88.91081,4.957100775104834,156057165.33333334,-0.08442091537987895,0,0
2018-11-23,75.103,54152840,75.85,76.81,75.0905,83.30234999999999,-0.9672123581652704,2018,11,3.6251368647575055,0.007269555103221,75.2375,88.42299999999999,5.175110147337311,148622946.66666666,-0.0948283135071291,0,0
2018-11-26,79.0665,124530620,76.95,79.2405,76.211,82.95688333333334,5.277419011224604,2018,11,3.684300177318984,0.942564779666614,76.66866666666668,88.03414,5.097257451711415,146517130.0,-0.04521742280614897,0,0
2018-11-27,79.071,115168820,78.7995,79.8825,77.9005,82.65766666666667,0.0056914116598028,2018,11,3.677724865305866,0.5905650857719498,77.74683333333333,87.70753,5.051386853497033,146115686.66666666,-0.03604866630906529,0,0
2018-11-28,83.8875,168597880,80.696,84.0725,80.0607,82.42065,6.091360928785528,2018,11,3.8032247786532234,0.9538860361932296,80.675,87.44423,4.807482630646725,147850959.33333334,0.037434841486263394,1,1
2018-11-29,83.6785,132008480,83.7495,84.4995,82.6166,82.15705,-0.2491431977350688,2018,11,3.799855161214252,0.5639704710818412,82.21233333333333,87.19138000000001,4.49417101279488,148729510.66666666,-0.0005912000764379272,0,0
2018-11-30,84.5085,114883360,83.975,84.8,83.325,82.02279999999999,0.991891585054705,2018,11,3.76000148416801,0.802372881355932,84.02483333333333,86.93725,4.355049553540977,148666054.66666666,0.0037950326052097662,0,0
2018-12-03,88.618,136808240,88.473,88.917,86.5,82.03668333333333,4.862824449611569,2018,12,3.86624883339463,0.8762929251137748,85.60166666666667,86.79459999999999,4.376038945572272,149323384.66666666,0.04673934869656623,1,1
2018-12-04,83.42,173068320,87.8,88.5169,83.25,81.83518333333333,-5.865625493692017,2018,12,4.005817037932786,0.0322770510167273,85.51550000000002,86.52864,4.155832618106383,152104772.66666666,-0.016389576700860754,0,0
2018-12-06,84.9595,174023940,80.7435,85.0525,80.4925,81.71933333333332,1.845480700071933,2018,12,4.01747193567231,0.979605263157897,85.66583333333334,86.25327999999999,4.011442838142212,153435113.33333334,0.04106189918942266,1,0
2018-12-07,81.4565,150178780,85.2535,85.9463,81.273,81.66088333333333,-4.123141026018285,2018,12,3.9402709005439567,0.0392656153039628,83.27866666666667,85.90755999999999,4.001736854993525,153877657.33333334,-0.006640162924842371,0,0
2018-12-10,82.0515,149343180,81.192,82.8995,79.5435,81.42564999999999,0.7304512224316051,2018,12,3.710352657168473,0.7473182359952334,82.8225,85.53561000000002,3.748234451390472,152228132.0,-0.00839914679170712,0,0
2018-12-11,82.162,124356660,83.9,83.9734,80.98,81.42636666666665,0.1346715172787949,2018,12,3.4205417715678816,0.3948687111645635,81.89,85.17585,3.74837789729421,146412114.0,-0.016359685616286514,0,0
2018-12-12,83.177,131627120,83.45,85.2495,83.0135,81.63413333333332,1.235364280324247,2018,12,3.205781022937521,0.0731216457960702,82.46350000000001,84.83503,3.6631335063114654,141605144.66666666,0.015660392334039687,0,0
2018-12-13,82.919,104980860,84.0,84.606,82.075,81.84740000000001,-0.3101819012467532,2018,12,3.203865007100445,0.3334650335835625,82.75266666666666,84.52210000000001,3.5393362674091047,136841086.66666666,0.04046728737420627,1,1
2018-12-14,79.5955,126953180,81.9,82.1285,79.25,81.83723333333334,-4.008128414476775,2018,12,3.2013956237805608,0.1200277922529098,81.89716666666668,84.16125,3.5455541289921806,134824260.0,-0.04700586076638951,0,0
2018-12-17,76.0455,174580400,78.3,78.8065,75.2505,81.5962,-4.460051133543974,2018,12,3.202252717220586,0.2235658042744663,79.52,83.77274,3.6872915150887695,135274243.33333334,-0.11509661203330357,0,0
2018-12-18,77.574,129361460,77.0,78.3775,76.1505,81.40611666666668,2.009980866717953,2018,12,3.228646655453687,0.6392007184553219,77.73833333333334,83.43457000000001,3.7442285580002266,134964529.33333334,-0.04596520787342501,0,0
2018-12-19,74.754,172488020,77.1525,79.2265,74.159,81.18491666666667,-3.635238610874769,2018,12,3.268510474238125,0.117414898865318,76.1245,83.06522999999999,3.9363062089230914,136970297.33333334,-0.084631821270916,0,0
2018-12-20,73.0415,198253180,74.2,75.475,71.6345,80.88161666666669,-2.290847312518396,2018,12,3.282013054691089,0.3663585470641842,75.12316666666668,82.65574000000001,4.201736337892353,140774674.66666666,-0.11935061881710383,0,0
2018-12-21,68.8725,271129400,73.2495,74.0,68.198,80.25155,-5.707714107733275,2018,12,3.1301153059245856,0.1162530162013113,72.22266666666667,82.27794,4.536368674106833,144367803.33333334,-0.160224598539256,0,0
2018-12-24,67.198,144399920,67.3,69.8015,65.35,79.56663333333333,-2.431304221568853,2018,12,3.1415755253315,0.4151409637200932,69.704,81.90254,4.902297622708464,144834237.33333334,-0.1675018737959701,0,0
2018-12-26,73.545,206657400,68.4445,73.6578,68.1505,79.16408333333334,9.445221583975735,2018,12,3.642432672590984,0.9795180941659264,69.87183333333333,81.58483,4.883753502921973,147794778.66666666,-0.07386885947790608,0,0
2018-12-27,73.082,192624560,72.71,73.45,69.5155,78.87206666666665,-0.6295465361343511,2018,12,3.564851170189626,0.9064684203837822,71.27499999999999,81.28552,4.979059632399702,149706468.66666666,-0.08130735386549345,0,0
2018-12-28,73.901,176451960,73.6675,75.6735,72.45,78.61681666666667,1.1206589857967852,2018,12,3.5744676160171616,0.4501318442686498,73.50933333333333,80.94358,5.032583530463818,151653868.0,-0.09767339637731147,0,0
2018-12-31,75.0985,138831960,75.54,76.038,74.35,78.45508333333332,1.6204110905129854,2018,12,3.5755604112527046,0.4434241706161173,74.02716666666667,80.61382,5.06609801401901,151988820.0,-0.08416463414634144,0,0
2019-01-02,76.9565,157439340,73.26,77.668,73.0465,78.32123333333334,2.474084036299007,2019,1,3.5985996497719257,0.8460456561722386,75.31866666666667,80.38222999999999,5.050327853361646,151650248.66666666,-0.0514713585801003,0,0
2019-01-03,75.014,138684360,76.0005,76.9,74.8555,78.16601666666666,-2.524153255410533,2019,1,3.615629551897592,0.077525067253602,75.68966666666667,80.11848,5.078905111244611,152234928.0,-0.06696103734568859,0,0
2019-01-04,78.7695,183234020,76.5,79.7,75.9155,78.27118333333333,5.006398805556289,2019,1,3.6086284843161622,0.7541286827850424,76.91333333333334,79.90456999999999,5.056866928150932,153181815.33333334,-0.032066012116148034,0,0
2019-01-07,81.4755,159434400,80.1155,81.728,79.4592,78.4946,3.435339820615857,2019,1,3.646965794291548,0.8887076868829347,78.41966666666666,79.76538,5.045032036397743,151280022.0,0.004568152395043372,0,0
2019-01-08,82.829,176615060,83.2345,83.8305,80.8305,78.72768333333333,1.6612355861578054,2019,1,3.649647635476361,0.6661666666666642,81.02466666666668,79.75776,5.079403276593432,153362257.33333334,0.022933853677814548,0,0
2019-01-09,82.971,126670560,82.649,83.3899,82.0698,78.98995,0.1714375399920475,2019,1,3.641299681864953,0.6826755548822099,82.42516666666667,79.63501000000001,5.088911829604292,155779514.66666666,0.017075682169212295,0,0
