Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30
2021-08-31,173.5395,87128260,171.24,173.629,169.7795,169.41350000000003,1.438520912914254,2021,8,1.7429898444844136,0.9767502273022504,170.69983333333334,173.01230999999999,7.527656456305151,64269658.666666664
2021-09-01,173.95,72598220,174.8198,176.35,173.762,169.2365,0.23654557031682621,2021,9,1.7422614472851647,0.07264296754249946,172.856,172.98587000000003,7.348443747982022,65143606.666666664
2021-09-02,173.156,58511880,174.738,175.598,172.75,168.94498333333334,-0.45645300373670095,2021,9,1.7181924622638667,0.14255617977528232,173.54850000000002,172.94517,6.993592969928804,64917101.333333336
2021-09-03,173.9025,51566480,172.6,174.1335,171.822,168.64733333333334,0.4311141398507745,2021,9,1.7171881539202554,0.9000648929266731,173.6695,172.97414,6.558673673128528,65011789.333333336
2021-09-07,175.4645,54823680,173.9,176.4045,173.847,168.32978333333332,0.8982044536449907,2021,9,1.7103844206233507,0.6324535679374294,174.17433333333335,173.08197,5.941679175585733,64905866.666666664
2021-09-08,176.275,61067280,175.5825,177.2815,174.7835,168.16163333333333,0.461916797984796,2021,9,1.678484038128051,0.5970776621297068,175.21400000000003,173.16358,5.624296086123332,64186849.333333336
2021-09-09,174.208,54384820,176.301,177.4995,174.0185,167.91803333333334,-1.1725996312579867,2021,9,1.6897844444850578,0.054438379775928844,175.31583333333333,173.1996,5.165494600169684,64000091.333333336
2021-09-10,173.4575,47945380,175.0915,175.4225,173.1453,167.7000833333333,-0.43080685157971255,2021,9,1.6854789017647376,0.13709819076058996,174.64683333333335,173.22859,4.760364538135062,61918302.666666664
2021-09-13,172.8585,51380440,174.14,174.898,171.9,167.91604999999998,-0.34532954758371703,2021,9,0.9305784605989255,0.31971314209472634,173.508,173.25279000000003,4.844609943643433,56987255.333333336
2021-09-14,172.5,38737940,173.7775,174.3403,171.8855,168.11358333333334,-0.20739506590650159,2021,9,0.9326363155708132,0.2503258921297014,172.93866666666668,173.19181,4.90839546976994,56042576.666666664
2021-09-15,173.7895,59150740,172.126,174.271,170.1005,168.29616666666666,0.7475362318840606,2021,9,0.9240693770504168,0.8845462174799219,173.04933333333335,172.99186,5.016712060933265,55242706.0
2021-09-16,174.412,51671960,172.998,174.6275,172.3072,168.51870000000002,0.358191950606912,2021,9,0.9210689256251324,0.9071240787829198,173.56716666666668,172.78351999999998,5.137618512100384,55509141.333333336
2021-09-17,173.126,92331120,174.4208,174.8705,172.6065,168.6629166666667,-0.7373345870696935,2021,9,0.9294031543626514,0.22946113074204852,173.77583333333334,172.51463,5.206040942458555,56964510.0
2021-09-20,167.7865,93382600,169.8,170.95,165.2505,168.68089999999998,-3.084169910931933,2021,9,1.0818775947968995,0.44495131151855444,171.77483333333336,172.15102000000002,5.201911421578185,58318834.0
2021-09-21,167.1815,55617560,168.75,168.985,166.6195,168.68383333333335,-0.3605772812472985,2021,9,1.0839156468272773,0.23758190657366549,169.36466666666666,171.77609999999996,5.201010161056873,58740606.0
2021-09-22,169.0025,48228060,167.55,169.45,167.0525,168.78278333333336,1.089235351997675,2021,9,1.0943590459668873,0.8133472367049032,167.99016666666665,171.47879,5.177041136169315,58739840.666666664
2021-09-23,170.8,47588280,169.0025,171.448,169.0025,168.98926666666665,1.0635937338205226,2021,9,1.0946411396598064,0.7350235125741184,168.99466666666666,171.21311000000003,5.127987098762251,58361284.0
2021-09-24,171.276,42324820,170.1005,171.463,169.67,169.1926333333333,0.2786885245901649,2021,9,1.0942501286558348,0.8957055214724022,170.3595,171.00743000000003,5.092357620670045,58222896.0
2021-09-27,170.29,72689000,168.575,170.7785,166.9805,169.37901666666667,-0.5756790209953677,2021,9,1.099253281653018,0.8713796735123708,170.78866666666667,170.8396,5.024065858418595,59274730.0
2021-09-28,165.798,88616380,167.8855,168.4595,164.505,169.4073,-2.6378530741675954,2021,9,1.208761002455721,0.32696927550891586,169.12133333333335,170.60597,5.000603269814923,60009613.333333336
2021-09-29,165.056,51245360,166.1055,167.565,164.8935,169.50590000000003,-0.4475325395963736,2021,9,1.1665911013484263,0.060827250608280814,167.048,170.33390000000003,4.879200207214675,59459177.333333336
2021-09-30,164.252,56940660,165.8,166.3925,163.6995,169.64559999999997,-0.48710740597130986,2021,9,1.1447406741600161,0.20516152989231587,165.03533333333334,170.03374,4.654264235717271,59487658.666666664
2021-10-01,164.163,56712340,164.4505,165.4587,162.797,169.80478333333335,-0.05418503275455011,2021,10,1.1410226145297786,0.5132058458879722,164.49033333333333,169.67897000000002,4.363932104003014,58856162.0
2021-10-04,159.489,90461140,163.9695,163.9995,158.8125,169.7878333333333,-2.847170190603243,2021,10,1.2600637446505665,0.13042220936957832,162.63466666666667,169.21211,4.404140525049428,59632581.333333336
2021-10-05,161.05,65384160,160.225,163.0365,160.1232,169.71304999999998,0.978750885641011,2021,10,1.2136304774233915,0.31812720969348046,161.56733333333332,168.73329,4.535312591117919,59633299.333333336
2021-10-06,163.1005,50659540,160.6765,163.217,159.931,169.64010000000002,1.273207078547034,2021,10,1.2154984543491847,0.9645465611685934,161.21316666666667,168.36891,4.625628369989979,59620723.333333336
2021-10-07,165.1215,48181500,164.577,166.2873,164.153,169.64551666666665,1.2391133074392657,2021,10,1.237061366674324,0.4537787565009641,163.09066666666666,168.04102000000003,4.620049504295513,60106569.333333336
2021-10-08,164.431,39964340,165.85,166.0715,164.41,169.59988333333334,-0.4181769182087014,2021,10,1.235752991485959,0.012639181462542967,164.21766666666667,167.72972000000001,4.6658760453335075,60039540.0
2021-10-11,162.315,40684060,163.75,164.6295,161.905,169.42766666666665,-1.2868619664175296,2021,10,1.2407382176663975,0.15048632776656107,163.95583333333332,167.64843000000002,4.838900554333323,59794096.0
2021-10-12,162.3665,36391420,162.85,163.3764,161.814,169.13726666666665,0.03172842928873543,2021,10,1.1666721422707802,0.3536226318484449,163.0375,167.56428,4.995303511082255,58878980.666666664
2021-10-13,164.214,48501720,163.4855,164.419,163.0544,168.82641666666666,1.1378578709278164,2021,10,1.1536191605830426,0.849772827202104,162.96516666666668,167.48232,5.002064134424863,57591429.333333336
2021-10-14,164.993,42240400,165.1227,165.63,164.539,168.52785,0.47438099065852946,2021,10,1.1573734294966593,0.4161319890009206,163.85783333333333,167.42746,4.9527715615129715,56579502.0
2021-10-15,170.451,103598820,165.571,170.521,165.2,168.43768333333335,3.3080191280842275,2021,10,1.318103201009137,0.986844578086827,166.55266666666668,167.46049000000002,4.889832063762106,58082400.0
2021-10-18,172.337,63482300,169.4179,172.4585,169.255,168.38549999999998,1.1064763480413742,2021,10,1.3321903123498635,0.9620727329483384,169.2603333333333,167.56229,4.837575721586517,58479594.0
2021-10-19,172.2075,47721580,171.7145,172.7345,171.1,168.27693333333335,-0.07514346890103996,2021,10,1.3208224186353783,0.6775772407464142,171.66516666666666,167.66457000000003,4.708041061136537,58242857.333333336
2021-10-20,170.753,42795540,172.633,173.143,170.0185,168.09286666666668,-0.8446205885341951,2021,10,1.324759716090201,0.23507761241798505,171.7658333333333,167.75895,4.487335773450925,57633799.333333336
2021-10-21,171.7505,37627700,170.7125,172.014,170.15,168.01094999999998,0.5841771447646638,2021,10,1.3143861720774723,0.8586373390557827,171.57033333333334,167.90185000000002,4.3932997718524796,57075228.666666664
2021-10-22,166.7775,62781060,171.05,171.492,166.565,167.78828333333334,-2.895479198022699,2021,10,1.4130470818756873,0.043129693525473106,169.7603333333333,167.9339,4.275432957878418,57569751.333333336
2021-10-25,166.0185,44519120,166.75,167.39,164.885,167.56028333333333,-0.4550973602554409,2021,10,1.4137895822733624,0.45249500998003994,168.18216666666666,167.9603,4.176972993820528,57341040.666666664
2021-10-26,168.8035,53966840,167.4755,170.806,167.199,167.43706666666668,1.6775238904098266,2021,10,1.451375985263378,0.444829498197949,167.19983333333334,168.03738,4.079618452693127,57848670.666666664
2021-10-27,169.6245,54044480,169.4,171.85,168.5727,167.29823333333334,0.48636432301463195,2021,10,1.447130121627468,0.32093491593690393,168.14883333333333,168.18791000000002,3.9238814763246705,57678462.0
2021-10-28,172.3285,114174660,170.1048,173.95,169.3,167.22878333333333,1.5941093415160923,2021,10,1.4770426969400634,0.651290322580644,170.25216666666668,168.43326000000002,3.8104291406524684,59761885.333333336
2021-10-29,168.6215,129721540,165.001,168.741,163.666,167.07863333333333,-2.1511241611225085,2021,10,1.5222685880990399,0.9764532019704402,170.1915,168.61794,3.65564222135983,61008232.666666664
2021-11-01,165.9055,72177580,168.09,168.793,164.601,167.01593333333332,-1.6107080057999767,2021,11,1.4436226568184933,0.3111879770992338,168.95183333333333,168.7361,3.659211849221792,60301398.666666664
2021-11-02,165.6375,52551800,165.7505,166.5557,164.1775,166.96446666666665,-0.16153774287169798,2021,11,1.4424958960025547,0.6139096795895989,166.7215,168.78298000000004,3.667651277782034,60199206.666666664
2021-11-03,169.2,67943780,165.45,169.746,164.876,166.97105000000002,2.150781073126562,2021,11,1.4831134010554636,0.8878850102669363,166.91433333333333,168.8612,3.6716107532375695,60856397.333333336
2021-11-04,173.85,107060400,168.5,174.9313,168.25,167.07271666666665,2.7482269503546153,2021,11,1.5543823836789492,0.838160238276982,169.5625,169.03902,3.8204984863508726,62838801.333333336
2021-11-05,175.9495,99939020,173.85,178.3125,173.849,167.22850000000003,1.207650273224048,2021,11,1.5678632100132055,0.47059482468914665,172.99983333333333,169.24201000000002,4.083996056941949,64759274.666666664
2021-11-08,174.449,61479840,176.162,178.95,174.393,167.36713333333333,-0.852801514070789,2021,11,1.5728001650367485,0.012288786482337447,174.7495,169.38136000000003,4.258370871779862,64385636.0
2021-11-09,178.8115,85898440,175.7625,179.6885,175.0713,167.80091666666667,2.50073087263325,2021,11,1.544764086748608,0.8100580438360889,176.40333333333334,169.53602000000004,4.729745424154764,64295038.0
2021-11-10,174.1025,80548440,178.1935,180.2725,173.1545,168.10246666666666,-2.6334995232409564,2021,11,1.6287428881406993,0.13318347850519524,175.7876666666667,169.54728,4.83589906937785,65271807.333333336
2021-11-11,173.625,45288120,175.65,177.162,173.3735,168.41490000000002,-0.2742637239557144,2021,11,1.6261493730587868,0.06638511284149215,175.513,169.54077999999998,4.881123096104479,64883389.333333336
2021-11-12,176.2575,53788680,174.25,177.0363,172.3525,168.81805,1.5161987041036662,2021,11,1.6429420968458432,0.8337247534053515,174.66166666666666,169.60280999999998,5.0154497208725495,64785934.0
2021-11-15,177.284,58594380,176.85,179.694,176.2905,169.4112166666667,0.582386565110693,2021,11,1.5358075952712391,0.2919053915087378,175.72216666666668,169.67044,4.925559922108229,63723708.666666664
2021-11-16,177.035,44341420,176.95,178.825,176.2573,169.94405,-0.1404526071162593,2021,11,1.533967299449017,0.30287806207890694,176.85883333333334,169.70185,4.853963411394082,63022284.0
2021-11-17,177.45,51205400,178.236,179.3623,177.2675,170.42236666666665,0.23441692320727014,2021,11,1.5235682213139623,0.08712048882947146,177.25633333333334,169.72535,4.8633370371377955,63040479.333333336
2021-11-18,184.803,114070760,178.3175,185.21,178.05,171.07841666666667,4.143702451394771,2021,11,1.6709481619994435,0.943156424581004,179.76266666666666,169.93724999999998,5.419316493809178,65236788.0
2021-11-19,183.8285,98924060,185.6345,188.1073,183.786,171.725,-0.527318279465161,2021,11,1.672884989723551,0.009835003355469347,182.02716666666666,170.14466999999996,5.746168507558424,67202112.0
2021-11-22,178.6285,96957000,183.8189,185.6728,178.375,172.26878333333335,-2.8287235113162446,2021,11,1.748044105632427,0.03473649593028073,182.42,170.26006999999998,5.594869342538069,69077876.66666667
2021-11-23,179.002,73844920,179.252,181.0525,176.3855,172.82330000000002,0.2090931738216506,2021,11,1.7472846676060059,0.5606385258195845,180.48633333333336,170.39011,5.400608699091671,70326326.66666667
2021-11-24,179.0205,46560360,178.1335,180.682,176.8425,173.31685000000002,0.010335080054968415,2021,11,1.7416567995591468,0.567261362156532,178.8836666666667,170.49473,5.261467438467098,70261614.66666667
2021-11-26,175.228,59825940,180.1048,181.675,175.2075,173.65801666666667,-2.118472465443899,2021,11,1.7963245412959254,0.0031696946269808126,177.75016666666667,170.51104999999998,5.029849943748252,70847799.33333333
2021-11-29,178.0785,65311140,177.3822,179.8,176.575,173.91226666666665,1.6267377359782564,2021,11,1.7211992242643361,0.46620155038759437,177.44233333333332,170.6101,5.0548670584077735,69571543.33333333
2021-11-30,175.3535,80022140,178.175,179.2885,174.6005,174.01281666666668,-1.5302240304135517,2021,11,1.7384523046340892,0.16062286689419536,176.22000000000003,170.76144,5.0524528960663435,70122871.33333333
2021-12-01,172.186,75139900,177.25,177.994,172.08,174.01209999999998,-1.806351170635312,2021,12,1.7719307803739073,0.01792357118701298,175.206,170.86153000000002,5.052719319747841,71036815.33333333
2021-12-02,171.868,64725760,173.0,174.635,171.1875,174.04926666666668,-0.18468400450676326,2021,12,1.7649772241972617,0.19738941261783807,173.13583333333335,170.91884000000002,5.031977723098771,71767822.66666667
2021-12-03,169.4895,80711000,172.75,173.4932,166.93,173.9739,-1.383910908371544,2021,12,1.780435598672143,0.3899774500243765,171.18116666666666,170.89263,5.084255393217715,73203932.66666667
2021-12-06,171.3685,68860000,169.65,173.6955,166.9345,174.12693333333334,1.1086232480478353,2021,12,1.7066873444952986,0.6558201449489721,170.90866666666668,170.89448000000002,4.926834663936096,73406564.0
2021-12-07,176.1645,66410720,174.6,177.4995,173.3345,174.4651333333333,2.7986473593454964,2021,12,1.7720285132934057,0.6794717887154859,172.34083333333334,171.01197,4.693762934109947,74136284.0
2021-12-08,176.158,45253660,176.1505,177.18,174.7505,174.71028333333334,-0.0036897331755381124,2021,12,1.7505717092847788,0.5793373122041523,174.56366666666668,171.21916999999996,4.578509220719193,73845844.66666667
2021-12-09,174.171,46061820,175.75,176.9695,174.1395,174.86183333333332,-1.1279646680820599,2021,12,1.7648517455380173,0.011130742049467826,175.49783333333332,171.40146999999996,4.47851678867592,73579756.0
2021-12-10,172.212,60689760,175.417,175.927,170.5,174.85795000000002,-1.1247567046178797,2021,12,1.755434835974623,0.3154597383453089,174.18033333333332,171.56067000000002,4.480839101973414,71796926.0
2021-12-13,169.5675,62169000,172.0,172.1,169.13,174.88948333333335,-1.5356072747543692,2021,12,1.7327240496525669,0.14730639730639736,171.98349999999996,171.66876,4.438566772180773,69545174.66666667
2021-12-14,169.0915,55975280,167.55,169.499,166.44,174.99568333333335,-0.28071416987335285,2021,12,1.7060247879102486,0.8667865315462572,170.29033333333334,171.86081000000001,4.250321187628509,69005098.0
2021-12-15,173.315,75794260,168.598,173.6,165.195,175.25160000000002,2.4977600884728,2021,12,1.7613701623924412,0.966091612135634,170.65800000000002,172.10610999999997,3.8826580688138996,69779846.66666667
2021-12-16,168.871,60876840,173.3686,174.166,168.1603,175.24063333333334,-2.5641173585667643,2021,12,1.7883153317945746,0.11833757929966597,170.42583333333334,172.22152000000003,3.9007628010301247,69544282.0
2021-12-17,170.0175,85755160,167.7105,170.8985,165.6136,175.11288333333334,0.6789205961947209,2021,12,1.7175198176121593,0.8332986433045098,170.73450000000003,172.31944,4.009128468977072,68834107.33333333
2021-12-20,167.079,57372660,166.85,167.8743,165.6,174.81719999999999,-1.7283514932286415,2021,12,1.7264176414501817,0.6503099854900437,168.65583333333333,172.37239999999997,4.264289229291297,67415228.66666667
2021-12-21,170.417,55955820,167.8505,170.7165,165.6475,174.68280000000001,1.9978573010372314,2021,12,1.7648757030606264,0.9409153679226681,169.17116666666666,172.53444,4.33917600751032,67231094.66666667
2021-12-22,171.037,55035460,169.2698,172.05,168.5005,174.42365,0.363813469313512,2021,12,1.6997603271420605,0.7146076912241165,169.511,172.70785,4.316192193858562,66202328.666666664
2021-12-23,171.0685,36788240,170.428,171.975,170.15,174.32251666666667,0.018417067652021224,2021,12,1.6329420856518828,0.5032876712328769,170.84083333333334,172.84494000000004,4.359306304519611,64743655.333333336
2021-12-27,169.6695,58846820,171.037,172.943,169.2155,174.1906666666667,-0.8178010563020033,2021,12,1.6385705016616534,0.12179745137491757,170.59166666666667,172.93847000000002,4.440198404106658,65195612.0
2021-12-28,170.661,54711860,170.1825,172.1759,169.1355,174.00411666666665,0.5843713808315609,2021,12,1.6162657439388377,0.5017431916853017,170.46633333333332,172.94267,4.467847641345839,65226384.666666664
